#quarta, 03 julho 2024#
2024/07/03 21:28:39 INFO  : chrome-hnpfjngllnobngcgfapefoaidbinmjnm-Default.desktop: Updated modification time in destination
2024/07/03 23:08:33 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bb/bbd2cc780124251360be2bc5f923e460: Copied (new)
2024/07/03 23:08:33 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/be582ed906a9cba5dd2811e498b9bd83: Copied (new)
2024/07/03 23:08:33 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bf7ebbde0ab1a23b95df9af4e7ddd2b5: Copied (new)
2024/07/03 23:08:34 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c11e3d39037e2cd1f54dd5847e19bdee: Copied (new)
2024/07/03 23:08:34 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c065d28f25c0210da0b137e5ab987b4d: Copied (new)
2024/07/03 23:08:34 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bd/bde92023153623c8e8ba23d4ed1413d7: Copied (new)
2024/07/03 23:08:34 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c2015b501eee338230c6caa305c4ef1b: Copied (new)
2024/07/03 23:08:34 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bb/bbdbef4ef3a5f2e38f2064a12420e413: Copied (new)
2024/07/03 23:08:35 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bf977b4d34662076c117168e239d0864: Copied (new)
2024/07/03 23:08:35 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/ba/bae549522087ed60398becbbf3735377: Copied (new)
2024/07/03 23:08:35 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/be5a95ed9ae0ff28fef55726bc62c441: Copied (new)
2024/07/03 23:08:36 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c06d8d87a5ca5a3a161361742b58810c: Copied (new)
2024/07/03 23:08:36 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c20c5dbf1059af99db262bb810292098: Copied (new)
2024/07/03 23:08:36 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/ba/baeb214f94afcc8a006afeba9cfd016a: Copied (new)
2024/07/03 23:08:37 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bf98a2ebce786ff6ff772fba73dc3bc6: Copied (new)
2024/07/03 23:08:37 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bb/bbe744a30c3e7991a5c021fff6a39c84: Copied (new)
2024/07/03 23:08:37 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c307ceb30567148f476cbe739b9ffedd: Copied (new)
2024/07/03 23:08:38 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/be5bcb119a9eb51de87fb6b0d269ff9a: Copied (new)
2024/07/03 23:08:38 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c07827a8ba318550bd6a9f09d1f8f1e6: Copied (new)
2024/07/03 23:08:39 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c12327b849302866200f159839ec82dd: Copied (new)
2024/07/03 23:08:39 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c21d9c5c462daef03fe26e7503ffd9fa: Copied (new)
2024/07/03 23:08:39 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bb/bbeb7c4b225fa11d64505cc254fa7ccc: Copied (new)
2024/07/03 23:08:39 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/ba/baf1872580b632c0f01679e88692acf6: Copied (new)
2024/07/03 23:08:40 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bfa3d627172efbfc7e19eaa7074d5ece: Copied (new)
2024/07/03 23:08:40 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/be65f4b71f3950d224a8e20ecfff5da2: Copied (new)
2024/07/03 23:08:41 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c30b75068d176b9dd33da9d63e1b0e8d: Copied (new)
2024/07/03 23:08:41 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c07f67484787b09e7266b8a32d4c2d5d: Copied (new)
2024/07/03 23:08:41 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c124b3bf5d946552169aa67a2f1020a6: Copied (new)
2024/07/03 23:08:41 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c22434dcc0fc897f3ae69bbb9e3119ef: Copied (new)
2024/07/03 23:08:42 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bfb83f262a4f75e23e8bf741925c70e7: Copied (new)
2024/07/03 23:08:42 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/ba/baf2f0d0d3b5af31749cdc39cd4e0875: Copied (new)
2024/07/03 23:08:43 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/be6ea4f0f2a4f73b0ff2094741b9bad5: Copied (new)
2024/07/03 23:08:43 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c325647d0a6a81231e8f97b29b466c5f: Copied (new)
2024/07/03 23:08:44 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c125e4bd5c22bebb6da9f8ffff6b6e90: Copied (new)
2024/07/03 23:08:45 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c0a85d6ee1cb01e42e6a40352b4ecbd7: Copied (new)
2024/07/03 23:08:45 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bb/bbfd059a3eb5980df51b947a4d800e20: Copied (new)
2024/07/03 23:08:45 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/ba/baf80c4fad1e3b9a3951e0a11dc17ce7: Copied (new)
2024/07/03 23:08:46 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bb/bbfde2324d33b8fbe55e3411c373aee5: Copied (new)
2024/07/03 23:08:46 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c22b104e003b77010cff27ca494a33b2: Copied (new)
2024/07/03 23:08:46 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bfd53e4252d64d71c4a78380a3a5b945: Copied (new)
2024/07/03 23:08:47 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c32a4bf364be8802354dbfa1dd726d7e: Copied (new)
2024/07/03 23:08:47 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/be71ab62701a163cc32f356d87a8ecd3: Copied (new)
2024/07/03 23:08:47 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c1225ccf01844134694f65167b78fa64: Copied (new)
2024/07/03 23:08:48 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c140d00ba226552a48b5daf07ce58499: Copied (new)
2024/07/03 23:08:48 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c0b48f69604e609f8b54cc6f098dee81: Copied (new)
2024/07/03 23:08:48 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c400a922b0154b907d14a799c752914e: Copied (new)
2024/07/03 23:08:48 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bfdef543df37a80ef13f8d1d789a3366: Copied (new)
2024/07/03 23:08:48 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c33fbb314dc9e89693868e6536740440: Copied (new)
2024/07/03 23:08:49 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c51aedefcd64a069a4e354fcfff3ea86: Copied (new)
2024/07/03 23:08:49 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/be7cf1088e523327518f6ea2983b16b4: Copied (new)
2024/07/03 23:08:49 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c0b98f4a415f4a4d64eee7e740b9f6b4: Copied (new)
2024/07/03 23:08:50 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c23582454d875a54015d47b650f07e2e: Copied (new)
2024/07/03 23:08:50 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c142eb2ae97f11362c34e36f6c140d06: Copied (new)
2024/07/03 23:08:50 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c406b6338d70a56fc0f3c19dcaa97383: Copied (new)
2024/07/03 23:08:51 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bfdf4206d10ba67fcc6d60feca61740f: Copied (new)
2024/07/03 23:08:51 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c51f097669ba41ffd913f584a8a806ff: Copied (new)
2024/07/03 23:08:52 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c3450b1b7e8fedbac5527d507420e64c: Copied (new)
2024/07/03 23:08:52 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/be97034b760680a39d13f61718d83ae2: Copied (new)
2024/07/03 23:08:52 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c0bbc4a53287a921af2be368dd8ac4eb: Copied (new)
2024/07/03 23:08:53 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c230aec996643713db2271a0eea67ecd: Copied (new)
2024/07/03 23:08:53 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c14a5fd5367196a6278ff4a9ef2f2183: Copied (new)
2024/07/03 23:08:53 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c23bf4ce11de4ccba5edbe602fa9fc80: Copied (new)
2024/07/03 23:08:54 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/bf/bff9c154ca6914772d3799b36cf13d6f: Copied (new)
2024/07/03 23:08:54 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c41128b5b80d7206439bd6e499bdb5be: Copied (new)
2024/07/03 23:08:54 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c531d55bcc3bfdc3f1a04fa68e376d13: Copied (new)
2024/07/03 23:08:54 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c34b1f22ae41aee221fbe34b6f0fb0d2: Copied (new)
2024/07/03 23:08:55 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c23c1e1cf586037a93eea1f6e72d4e69: Copied (new)
2024/07/03 23:08:55 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c154c4fdf19744db9bdcd909b661144e: Copied (new)
2024/07/03 23:08:55 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c0d0338357c392862fd34f0d58cad651: Copied (new)
2024/07/03 23:08:55 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/bea162911c162ad16d997f75325c89e7: Copied (new)
2024/07/03 23:08:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c3502efcd0216473fb883ad420f039b2: Copied (new)
2024/07/03 23:08:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c41ad2735ddbad0ffdfad39e85948b56: Copied (new)
2024/07/03 23:08:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c53ac19c21add4befc07bba7af282286: Copied (new)
2024/07/03 23:08:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c61a58ccf8d6fd4ee92fb0dc708a7fdf: Copied (new)
2024/07/03 23:08:57 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/bea2769dbe1a7f463d16bc61463ae251: Copied (new)
2024/07/03 23:08:57 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c0d1cfc3153a8f6fbf56b49a2ace52f1: Copied (new)
2024/07/03 23:08:57 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c1643b048cde3256523f2027ba31b071: Copied (new)
2024/07/03 23:08:57 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c24ba579482e0078a139221e3e5d539b: Copied (new)
2024/07/03 23:08:58 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c36546ffca6181eb7bbd67f5e3d7d577: Copied (new)
2024/07/03 23:08:58 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c436ba3c403866b59308400d78cda46a: Copied (new)
2024/07/03 23:08:58 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c625a3c72ef0ba1ce8a79c154e5ff952: Copied (new)
2024/07/03 23:08:58 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c53b1621ef3d14766fde763107178425: Copied (new)
2024/07/03 23:08:59 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/bea6924926caa939c0e71cbacc8b38dd: Copied (new)
2024/07/03 23:08:59 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c0edb33b235ba6fb3561bab6a15b3c2a: Copied (new)
2024/07/03 23:08:59 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c16b557a390ec91131f233de84aad037: Copied (new)
2024/07/03 23:08:59 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c25d6429ad1cba5fb3e3173ef8101fcd: Copied (new)
2024/07/03 23:09:00 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c63d71795104c388f44beca7e25ab76f: Copied (new)
2024/07/03 23:09:00 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c438af8a574a66d8d5fc070d09e7d45d: Copied (new)
2024/07/03 23:09:00 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c36b5807588ec65b3c6d632afb8a1f83: Copied (new)
2024/07/03 23:09:01 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c54458044835c0193c4343694d37a7f2: Copied (new)
2024/07/03 23:09:01 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/beaef67433afc92e405f906994b7d037: Copied (new)
2024/07/03 23:09:02 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c0/c0f9797bee224cfa2728208a13afc57f: Copied (new)
2024/07/03 23:09:02 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c2655e219be818f08032a81a21a07190: Copied (new)
2024/07/03 23:09:03 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c43a90a5998e2c283468a5a737e70eb7: Copied (new)
2024/07/03 23:09:03 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c63d9ee8d5d41d82b50aa29822fb8ba3: Copied (new)
2024/07/03 23:09:03 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c1789c9ce6a6f51266085a99bcdae90c: Copied (new)
2024/07/03 23:09:03 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c3740c90574298baf5e952e6f30bd227: Copied (new)
2024/07/03 23:09:04 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c17ed68b05f569a7dc7381c8308ef24b: Copied (new)
2024/07/03 23:09:04 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c54aa7c5384ea63311454af9266601e5: Copied (new)
2024/07/03 23:09:04 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/bebc2ad067aad962ccf0814bdebd9016: Copied (new)
2024/07/03 23:09:05 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c2675f4acdcaa5dfc52b81383a300f39: Copied (new)
2024/07/03 23:09:05 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c7/c71009515ddbb764de7f8745c0c2b061: Copied (new)
2024/07/03 23:09:05 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c444e9552283e28d45cc7e1a8ba94a0c: Copied (new)
2024/07/03 23:09:05 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c64159090378a478a98e00c2a10a2349: Copied (new)
2024/07/03 23:09:06 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c388c8892ef526fd885fdb6e2baa0122: Copied (new)
2024/07/03 23:09:06 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c555196569e6296fefff11d8916b71b3: Copied (new)
2024/07/03 23:09:07 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c18b9cb61853ce4f1bc073bfcfee4781: Copied (new)
2024/07/03 23:09:07 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/beeb13d9a7ad748696f3389eed2286fc: Copied (new)
2024/07/03 23:09:07 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c271503e248cce83d0de0320381d5e11: Copied (new)
2024/07/03 23:09:07 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c4709a65063f18dd5e4c8f267fae27e5: Copied (new)
2024/07/03 23:09:08 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c3950042086cd0b7e609dff4f78cba61: Copied (new)
2024/07/03 23:09:08 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c6721d1054b36e1b7e590d0b67ec3bf0: Copied (new)
2024/07/03 23:09:08 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c7/c712d7342d282035e36c6c4cc5ed299c: Copied (new)
2024/07/03 23:09:08 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c580bc9618b386e2b1855cb1c2f362bf: Copied (new)
2024/07/03 23:09:08 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/bef5e505afb03acc848bbb0c0d176e91: Copied (new)
2024/07/03 23:09:09 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c277ae156a269a30460d782bb03214cc: Copied (new)
2024/07/03 23:09:09 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c7/c7346ff9713c0ee95ce7a0f6a34df6b8: Copied (new)
2024/07/03 23:09:09 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c4776aedd128f142450f7f7e8f60965c: Copied (new)
2024/07/03 23:09:10 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c19c08c7a063faeb9c5cc20e6b879a39: Copied (new)
2024/07/03 23:09:10 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c67a63396bda5a26786733342c06e6a5: Copied (new)
2024/07/03 23:09:10 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c3a2e05d775c0d588710b247209824cc: Copied (new)
2024/07/03 23:09:10 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c5ba2986d336f6c95492ea1b5c86b28b: Copied (new)
2024/07/03 23:09:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/be/befc9775ab6b02a3da468fff40749284: Copied (new)
2024/07/03 23:09:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c1a1c7abd8b5e7349a98967e164423fd: Copied (new)
2024/07/03 23:09:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c481bcc6fd2ea374aafedea5c5578dad: Copied (new)
2024/07/03 23:09:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c299d55200edc864dc524ec5ad84cc10: Copied (new)
2024/07/03 23:09:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c7/c7384378f4267a0e40fc9c197a29755a: Copied (new)
2024/07/03 23:09:12 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c67cdb79d90c6731fad66f09ccb69ac3: Copied (new)
2024/07/03 23:09:12 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c5c38af58924daadfec429778b28fd44: Copied (new)
2024/07/03 23:09:12 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c3a39b43ca10781e5410b66eedf4ab7c: Copied (new)
2024/07/03 23:09:12 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c8/c81657421ca487e700400b0348124af9: Copied (new)
2024/07/03 23:09:13 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c1b69577cd00fa152f476689e749713b: Copied (new)
2024/07/03 23:09:13 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c29dda116c2445d4beaedb958e98bedb: Copied (new)
2024/07/03 23:09:13 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c48a93a9e2df7a4a766de085bdf8f32b: Copied (new)
2024/07/03 23:09:13 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c7/c73e53fd5f74f038caf1fe671245791e: Copied (new)
2024/07/03 23:09:14 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c67d09223dc2bd9a3a08649ede5c9b29: Copied (new)
2024/07/03 23:09:14 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c3a442f88cf2551d92042eaf71486f3e: Copied (new)
2024/07/03 23:09:14 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c8/c826de2545740094d76e71e6481f03d1: Copied (new)
2024/07/03 23:09:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c1c0abf619d1b6d2838d70d306532cad: Copied (new)
2024/07/03 23:09:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c5ddcab9093ac20cdf81ecd6bab4a4dc: Copied (new)
2024/07/03 23:09:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c2/c2a740454c27c2500b644b5878c43307: Copied (new)
2024/07/03 23:09:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c4/c48f36bbe3d46b21a3774a5d1d1bb17f: Copied (new)
2024/07/03 23:09:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c7/c7431d40c9591dcdd05a5fac5ac0d8f5: Copied (new)
2024/07/03 23:09:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c6/c681ac1f36cffe935dc8cd97f65255bf: Copied (new)
2024/07/03 23:09:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c5/c5ef7dfcbb0688cd24899c6df736e5dc: Copied (new)
2024/07/03 23:09:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c3/c3b798eb93cec336f5cb968ef54fddbb: Copied (new)
2024/07/03 23:09:17 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c8/c8298da3440d3c7d5d8edd94fd0be128: Copied (new)
2024/07/03 23:09:17 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/c1/c1eb4998fc92fc4be4084664434a8623: Copied (new)
